5.16328		91.1982
86.0533		6.14149
4.9912		92.3885
72.3653		39.8332
59.256		51.6796
59.3964		49.1535
29.4003		80.6732
20.5467		89.0022
60.2257		47.5479
67.6637		41.6076
59.8633		47.2725
81.9402		21.7329
62.7845		50.6624
60.0085		51.1265
63.5806		42.9971
75.8194		27.4252
61.8251		44.7529
80.5867		24.4232
42.2686		70.0202
61.6229		49.8791
79.7315		22.6005
63.5864		44.5595
52.333		61.0111
49.2518		62.2698
17.8278		86.9872
75.589		35.9199
47.3517		66.0557
71.469		29.069
65.8406		45.4611
77.3194		20.8071
57.2913		53.6727
80.0408		27.844
26.075		81.1113
54.392		59.7813
70.9686		41.9086
75.0676		22.8671
53.0892		59.9516
27.8177		82.52
24.4647		84.3348
60.8097		49.151
12.4737		91.5273
41.0926		72.0017
60.7318		50.2366
62.2213		45.3738
51.0324		57.9372
7.43877		92.2055
54.0809		58.474
46.8411		67.5417
57.1746		55.6776
40.7421		69.9889
63.0916		44.2697
66.6713		37.4705
7.52289		89.9371
83.0086		19.0402
83.1092		18.2427
30.4493		82.9923
78.157		12.1667
75.1118		29.7148
68.083		38.9285
63.7317		42.2586
72.9146		38.6751
5.80554		91.5649
80.7722		8.82004
71.9096		29.6736
33.0791		78.1179
76.8352		32.1984
70.3207		42.1175
78.2152		27.2225
82.6899		8.48139
52.3563		62.9154
81.1367		22.1529
49.8741		67.1346
66.7867		48.8515
34.3287		76.8215
60.5509		46.0954
79.5171		18.4106
81.6486		20.4478
82.3071		15.4644
60.5243		47.2262
73.8186		27.4452
40.8689		75.0613
13.6399		91.9076
68.7064		36.0976
81.3478		17.436
48.762		63.6682
72.818		34.6085
76.1002		25.1279
69.5445		39.4462
10.0893		96.1147
7.8433		90.2259
62.6241		51.1623
72.5953		41.4977
82.2081		23.6836
24.2581		83.9335
65.4999		45.0178
82.1239		11.5254
25.6325		85.6536
50.1928		61.3602
80.7566		1.89095
82.8681		21.3118
83.3825		11.252
63.8117		41.4858
76.1555		31.5382
22.7339		86.5141
20.9508		86.5547
40.4798		70.8119
39.2369		73.7867
5.88319		91.4173
61.5391		44.0856
58.2566		53.1853
41.8009		68.7415
65.9334		42.6536
53.1659		59.6915
82.7414		22.1924
59.2873		49.1098
30.4624		79.2266
47.7278		61.4498
64.0708		49.3713
22.1235		85.7849
69.6994		39.5626
52.5957		55.6088
45.7396		64.7934
76.539		21.2573
74.407		32.9859
34.6269		76.6099
54.7074		56.454
35.8648		76.9459
53.5927		62.7293
82.671		21.8975
80.7191		20.2859
52.5183		60.8571
30.6564		81.0705
55.2762		54.753
72.561		39.3924
62.771		48.6793
32.2636		78.1783
22.3077		88.4446
72.5817		39.842
21.8752		83.7353
61.2277		47.7941
52.7404		57.6729
50.4557		59.7198
42.5795		67.6498
78.4273		31.1911
67.1049		44.4015
62.0559		53.1352
29.965		81.0349
78.5686		21.5322
80.6591		22.6599
61.6708		54.7723
82.4752		6.34818
73.4521		37.0696
18.2221		88.134
72.3593		33.3654
62.7177		45.3243
23.2658		86.5552
37.3631		73.3515
67.4754		36.0345
31.1564		81.3539
79.1729		12.0898
70.0937		39.6988
68.3303		43.6157
42.7192		67.8815
61.8933		46.0124
57.758		50.6391
39.796		71.2858
31.2941		82.9011
47.2629		63.3496
55.1241		55.871
58.7899		56.1547
74.3794		27.3496
69.4978		39.3471
69.0223		40.9884
78.7639		26.7038
41.9457		68.2246
43.1151		67.8767
28.7882		80.4067
84.7588		4.02107
77.3731		31.2486
79.4072		20.303
67.6321		45.2111
72.5839		40.8582
81.5833		18.0736
80.9249		17.0136
47.025		65.4189
46.1975		69.2402
65.4252		39.4198
77.0735		19.351
64.4725		44.5667
18.0406		88.262
57.9104		52.8108
44.6468		68.907
84.4216		3.90408
78.6483		9.43717
80.4013		21.7505
58.5789		48.3099
67.4353		38.9047
71.3546		39.7515
53.6647		57.1318
23.7558		86.9933
66.6997		40.6457
44.529		65.7098
74.9229		26.9697
81.4593		20.4574
65.4646		40.6168
29.1779		81.8088
35.7894		75.6443
79.1661		26.9086
47.5126		61.8649
75.968		34.0702
83.5798		20.2666
63.6573		48.6026
49.9702		59.3084
54.6174		57.9034
55.7421		56.3699
75.3029		25.2602
50.3847		61.4942
75.7009		27.3915
60.9706		45.1908
25.3393		84.1652
73.6601		27.6138
58.8706		53.9262
75.9773		30.7996
44.8804		66.1204
59.8714		48.5988
74.6021		29.7784
60.2672		52.0737
49.3245		60.8051
56.1197		52.1749
75.1055		26.7019
75.4189		24.6333
52.2593		60.52
81.4475		11.3547
64.5869		45.4066
59.1256		47.1814
31.1716		80.1964
66.6248		41.4596
55.4344		53.5897
72.5188		28.5777
3.1842		93.0558
42		71.0629
79.1997		17.6667
34.6531		76.1797
69.2279		33.0633
21.4104		83.8996
36.9984		77.3111
62.3097		45.131
63.6025		48.7966
76.9236		25.1747
32.7273		76.053
62.3536		50.2047
25.8286		82.4008
82.5838		9.15728
54.538		57.5154
49.2863		61.3497
37.2456		75.2206
77.5187		19.4345
48.5583		63.2056
76.7605		23.0734
58.2161		49.497
15.4267		92.5263
65.617		43.9234
83.9249		14.4893
20.3911		85.2079
46.5212		64.8022
11.6864		91.5016
79.706		8.89318
60.6891		48.5793
28.6145		81.1115
81.5494		4.27014
9.26713		89.0951
72.709		39.5354
78.9906		29.84
71.8489		41.7475
75.8067		27.3798
64.7508		41.8197
73.8298		38.627
85.004		9.90779
69.4488		39.3578
72.2953		32.2716
39.9837		74.1976
71.4279		33.7795
78.5418		22.7004
66.9745		44.5318
55.2242		59.6649
66.2682		38.5738
74.9973		36.8142
80.5515		15.5448
79.2585		12.3941
58.1905		58.1676
31.2321		78.3656
79.6949		2.75701
64.6968		50.2202
74.7024		32.6076
47.7682		65.8545
57.3212		58.3055
29.0692		79.9535
60.3911		49.9476
43.4188		66.2995
48.1382		64.4316
78.0476		28.3629
84.0562		6.98562
78.4483		24.5382
46.6328		63.2022
6.06448		90.8043
39.7627		71.1134
69.3751		33.454
36.6334		79.1845
21.8481		88.6124
50.1913		60.3156
44.4544		68.9495
71.1488		37.7688
78.0868		25.4073
21.5211		88.1538
28.6715		80.9028
79.5839		4.78714
49.1985		63.9616
34.2848		78.5651
17.917		89.7691
51.0059		64.2164
13.9809		93.5152
37.4363		75.3542
68.6457		46.3855
38.2469		73.4469
77.6958		27.9882
71.8851		34.9211
65.3648		40.0096
85.2276		13.0653
61.3316		54.0782
72.4964		33.1004
6.73998		90.0438
50.1078		61.5527
59.7869		49.0714
44.0507		72.1705
75.1741		35.7938
85.5458		14.1365
66.4911		42.5453
66.0154		45.1151
72.0901		32.303
72.6178		33.0141
66.1132		45.9434
75.2251		24.1994
39.0259		77.3227
72.7152		32.6885
35.5011		76.2994
76.5989		25.4634
57.9892		52.0478
62.6808		45.1952
76.0764		27.3642
15.6907		91.4289
29.9581		80.117
54.8032		53.9338
65.2548		47.2864
49.0653		65.8296
66.428		38.8552
71.7576		33.7182
41.2533		70.7395
83.1067		3.8773
54.2715		57.9311
73.8893		34.7443
51.5291		56.76
64.571		41.8385
71.2794		30.9429
69.7381		37.5904
78.5626		10.991
59.2023		54.2477
84.6957		4.38212
47.6188		65.3367
44.5463		70.6545
66.9214		37.6099
71.7337		38.7338
50.6589		60.5227
80.3822		14.1317
51.8851		56.9578
22.3452		85.122
19.178		92.0966
54.2228		55.7639
25.7474		81.5079
59.2033		48.5389
80.8488		21.192
78.4386		19.2092
81.5504		24.5949
67.2194		36.4724
77.5372		20.7296
76.0022		34.6912
14.9973		88.9562
78.1014		28.2721
62.8244		50.5099
79.5492		10.5237
83.1103		13.4973
64.1684		41.8476
67.8468		35.8955
45.9461		65.9997
81.3875		13.1113
63.5985		42.0067
81.1162		17.3187
75.2331		29.1187
83.0227		13.3927
12.5468		90.0674
82.0375		15.8947
72.423		26.9214
78.1464		20.9871
13.3807		91.4006
69.6617		32.7383
74.0133		32.287
65.2814		42.8856
75.5907		22.6804
85.7797		5.91967
84.8031		13.4697
38.8831		74.034
47.515		68.3757
47.4266		64.8944
62.5496		52.2306
44.1119		66.5276
82.7698		21.6211
75.4674		30.9485
62.7286		44.0645
49.0221		68.2815
47.1999		68.9917
71.4358		39.1223
58.7237		52.5409
3.01317		93.7731
82.6993		6.36525
70.5977		32.7061
53.6196		63.6107
78.4089		26.5638
79.8643		8.76117
5.96501		91.3079
85.4213		4.97409
75.9172		27.7505
75.2404		34.222
2.42665		97.1018
78.0038		25.8382
74.6108		25.8872
80.7008		6.58907
86.8433		3.24969
61.889		47.9026
63.6633		50.3369
69.0253		36.6851
56.2537		57.8563
53.9892		59.5603
22.071		85.2642
65.2577		39.2347
62.9772		47.0474
85.1154		12.2687
67.6829		39.1354
73.9008		38.8651
47.9014		61.7563
40.6329		73.6485
24.656		89.0244
70.8137		41.7118
59.9242		54.6995
74.552		25.8973
57.4431		52.7361
80.4794		20.7229
73.3517		36.9735
18.1236		87.9978
40.4726		71.446
72.7485		26.4125
52.6478		55.3985
58.8408		54.8984
81.8862		6.12647
79.8952		3.61348
28.6251		80.1892
73.157		26.1765
21.589		86.6216
47.8086		61.3545
62.3333		45.8824
79.8261		22.0592
6.314		90.8974
49.3978		63.5496
67.9244		35.2733
74.4938		38.0318
30.5811		78.5691
79.6995		25.7139
34.9921		76.2148
32.7357		79.4524
72.2911		33.9556
58.8756		54.2553
57.6895		54.1966
63.6136		47.835
68.0352		37.096
85.9233		3.2728
60.9478		49.8392
60.9129		48.468
25.8018		85.5268
60.475		50.9894
79.5918		25.96
72.5744		37.9701
84.7683		4.89535
64.2655		41.7586
62.2281		44.9882
71.3669		29.9651
8.65787		96.0237
24.8898		86.0403
55.5645		58.2318
69.2631		41.4284
26.7725		82.9091
33.8211		75.4119
21.369		86.9772
76.4485		28.6984
83.0502		22.1335
70.0862		34.9396
46.6939		65.5443
80.2869		22.7847
83.1399		4.82773
84.6455		17.9688
74.6767		34.8452
3.12857		91.1468
29.2237		81.6577
44.8843		70.7511
70.8615		34.9671
51.0169		64.4923
28.504		80.9972
76.029		33.5724
56.1928		60.9914
77.7353		16.2992
73.2706		30.6541
45.2045		65.3148
76.0341		21.4704
61.2114		45.3138
63.8225		43.8538
73.498		27.5124
46.1071		67.8128
75.216		35.0052
79.2071		20.2155
22.6299		86.7294
54.2001		60.601
80.4546		23.0198
71.2105		38.1393
84.7678		8.80813
36.1074		74.1617
66.269		45.1236
75.0217		23.4211
82.7154		4.0592
62.1357		44.6512
56.7712		58.7684
72.4429		34.0775
64.5485		48.5867
68.9619		33.2777
58.9209		49.9914
66.3103		40.1889
82.2632		22.6525
50.1034		64.1002
51.441		62.5853
74.8341		27.5589
70.8874		40.6514
60.6931		49.7974
77.5317		22.806
63.662		47.023
72.2276		37.008
80.7539		23.1787
62.9334		47.2933
20.1686		87.1006
71.335		39.3156
78.1875		20.857
78.8496		9.75658
53.1848		61.3468
59.8725		47.0882
84.9097		7.32366
79.148		13.4606
73.7356		29.3509
34.3114		81.2239
77.8607		13.6092
53.419		58.5536
66.8796		38.2261
83.9096		12.1325
83.5345		14.5075
56.9367		57.3199
5.83801		96.0049
65.756		46.9047
69.5698		39.8668
8.58792		89.4681
73.7594		35.1357
22.1326		86.8351
75.256		35.4499
56.2897		52.1104
78.033		20.0257
64.7		44.4691
73.2937		32.9823
73.7351		29.2564
51.0707		58.3362
85.8283		5.66662
61.6122		45.2912
46.8989		64.971
60.9676		54.0081
79.0775		28.341
45.5727		65.08
25.771		81.0303
43.3051		66.6158
75.169		26.9728
71.407		38.7646
72.9784		37.7162
18.5612		86.4061
82.6435		8.60456
66.7494		39.7401
84.5125		16.5978
78.7701		17.1833
26.5497		82.3233
37.78		72.9601
11.9465		92.8295
29.9641		79.4801
51.6101		61.7002
29.9236		80.6518
35.5119		75.0613
70.6156		37.8311
13.0918		91.1855
73.0465		40.6859
20.9214		84.5392
52.6344		59.4339
65.719		46.2145
75.9525		32.9093
50.5635		58.7235
83.7774		18.2067
34.1773		78.4019
70.717		32.6752
68.7105		33.6578
84.7515		5.95042
55.2579		54.8983
44.5584		67.8863
72.4506		33.0464
80.1863		14.8363
26.7007		80.2804
56.4536		52.5472
34.6049		77.0442
67.8371		39.3089
63.9414		42.3207
44.9798		65.0215
13.8275		88.5847
62.1878		46.5508
70.512		41.0166
62.0525		44.9704
53.1176		58.0679
76.3719		29.1527
56.1366		58.0051
79.9487		25.2514
8.04528		92.5147
50.0087		63.541
69.6127		36.8674
81.2587		18.3237
15.3809		87.9493
81.811		10.6081
22.9749		83.3763
36.9172		74.5903
81.1622		5.32465
6.30003		92.2811
71.5051		37.592
66.2142		46.9118
79.4516		9.75605
76.3065		31.3494
77.7432		27.9242
61.0584		46.9988
41.2163		71.5263
73.8278		26.1904
11.9461		89.0757
63.5835		50.6175
60.5623		53.3059
71.6413		39.8466
80.3787		15.1581
8.88848		92.1833
59.3073		51.4296
22.379		85.6214
64.9552		40.2416
82.9205		21.5744
63.9938		42.3964
81.9722		8.65879
47.4041		66.754
82.3686		6.87225
82.3449		17.9057
70.3174		32.8545
79.6827		20.9742
21.1094		89.565
42.9391		68.4302
76.2016		28.7816
81.5288		14.828
63.1972		42.4101
25.5111		84.6015
63.0857		46.6022
15.205		93.0185
71.3215		37.0196
22.4322		83.5158
39.7084		71.4514
38.592		73.6341
59.5968		50.7933
70.8423		33.4265
23.966		85.9962
81.4224		6.27295
67.4469		41.3583
68.5671		38.4798
63.6082		48.9991
77.547		21.4186
72.3071		37.4608
59.3386		53.0375
29.0899		83.019
77.7896		14.6508
72.4605		38.4398
21.9454		85.4416
51.1138		62.0757
13.644		94.3818
82.4335		10.5244
31.7744		79.934
84.5094		15.9065
56.927		60.242
12.9777		90.2683
75.9625		33.6692
80.8852		14.1004
44.0092		66.5813
65.2936		42.6654
13.2		90.2383
81.672		21.2005
81.0076		6.19461
67.4268		38.7633
49.2155		61.4471
83.1383		15.6496
75.7145		28.6911
25.2615		81.7961
78.5304		25.9068
58.2917		56.9798
74.1971		27.9224
3.98102		96.1311
22.092		86.4011
10.3171		94.121
54.5913		59.1806
79.3289		26.2721
80.2285		8.39645
63.493		47.5911
50.6952		58.28
85.0204		13.5684
50.4835		61.0951
82.0934		17.6156
53.2246		56.8974
77.7432		31.7634
67.0312		36.8578
73.7381		33.7162
65.322		43.3633
19.4843		86.2212
80.013		25.0107
34.0603		77.4639
45.7907		67.0388
83.0894		8.98507
65.127		45.9629
10.7025		91.5728
61.4229		47.7541
78.4933		28.3626
74.7428		35.4863
65.938		41.2838
45.8345		66.4369
55.813		58.739
73.1337		30.2652
78.3035		18.1657
14.6915		91.2988
84.0829		10.2102
11.1561		91.5176
34.4826		77.9989
60.0359		51.1867
59.2854		50.3032
71.3193		36.5848
75.0326		31.1388
44.7024		67.2495
29.4297		80.0252
63.1582		43.6104
57.6039		49.6312
55.1403		55.7918
78.159		19.7708
72.153		35.7461
58.3849		51.4223
82.9126		16.3509
79.4614		25.9065
64.151		51.8997
60.5613		52.0603
67.304		36.2541
53.1204		62.5453
71.5881		34.0902
77.128		28.0593
17.8277		90.2129
29.1258		82.3887
57.5609		52.0579
66.0275		39.5601
73.9268		30.8962
82.8693		16.8534
46.0681		68.2939
56.8875		58.6771
71.4784		40.601
31.9453		79.4583
77.723		30.0431
66.156		38.7214
20.0871		87.5676
41.7762		68.7099
58.5253		54.4919
56.5763		58.1267
46.1233		64.5917
70.5354		39.3921
63.6302		43.1558
62.3936		50.6227
30.4859		80.7787
39.3959		71.3566
85.915		4.43186
12.6635		91.7539
72.8872		26.4937
16.6721		87.9747
71.5624		39.4553
85.5503		8.7516
70.0066		43.9229
73.5616		39.4968
67.1631		37.5336
4.0671		94.924
76.5766		24.19
54.9044		54.7245
70.7137		30.4797
18.8199		89.8241
12.6705		91.6586
49.5454		65.4097
81.3211		3.67344
73.1338		36.7084
60.7291		49.1742
66.2474		40.961
70.8351		43.1713
54.317		60.275
79.2569		14.1606
75.6974		28.2163
69.2013		37.5468
69.5376		33.2816
56.5		51.1769
78.3796		17.1186
78.9463		14.3531
82.3848		4.15949
30.8531		80.443
41.9405		70.0219
76.2622		28.258
65.7294		41.7269
8.96578		94.7104
71.0893		31.9328
2.35186		91.7658
68.6327		36.7448
27.6744		82.5317
71.3634		38.9908
82.9431		17.282
4.27027		94.2209
83.265		2.41602
35.8746		75.027
70.9167		42.0462
60.6265		48.7128
9.13676		95.2513
40.7529		69.5417
82.6701		19.5918
32.543		79.6274
43.0023		69.3917
28.7069		83.0504
51.108		61.4005
21.2261		90.2784
70.1081		39.1838
8.47219		93.6716
55.5877		56.2959
14.8445		93.0363
74.9735		36.5103
81.1212		16.5223
74.496		27.8978
57.0109		59.6449
25.7211		84.9001
33.8551		75.5479
79.9855		26.4075
12.4473		89.36
57.9937		50.5744
77.6416		15.5413
50.9087		57.6681
73.3085		30.608
78.3975		13.0133
75.9206		28.4451
56.5996		50.8272
62.1311		44.5308
59.2898		55.1388
77.1415		27.5424
73.9237		27.398
60.5347		49.0389
47.3501		65.1632
7.57295		89.4053
62.2435		45.256
67.024		41.2542
84.0394		7.30688
57.802		50.1062
14.3837		92.5049
68.7761		39.5098
52.1651		56.203
81.9432		19.6731
23.935		82.4569
79.1585		6.97508
74.5046		33.176
71.9091		31.2324
35.6629		74.9875
68.1072		38.8033
70.3376		35.6389
71.0084		36.0668
16.7257		91.1105
68.1808		44.3323
44.8228		66.0469
26.04		82.8991
44.0226		69.6405
79.0303		14.5289
72.7437		30.0669
10.8565		94.4571
65.6218		41.6201
4.05045		97.8942
51.968		58.9209
79.8385		22.2619
85.3525		7.30559
15.8788		92.7763
79.1486		22.2628
67.141		40.3878
69.4652		40.9405
58.9737		50.0787
65.1841		42.9058
72.2864		32.3982
70.6653		30.0645
75.5263		22.4387
23.7385		85.0663
72.3269		28.7815
77.5718		32.0192
79.6758		21.637
37.1806		73.3114
58.0772		49.2378
52.2475		57.8802
39.885		70.4118
86.7296		2.39958
78.9542		4.63609
80.7979		12.4647
38.8355		74.0124
75.7186		34.587
75.338		28.8888
69.0846		37.8072
42.5097		67.8957
16.7459		91.0098
47.6378		63.6349
85.4827		3.24217
65.659		39.004
77.392		22.6933
18.9676		91.2208
79.6646		13.8214
46.0326		68.2675
63.3446		41.707
70.1663		34.3843
76.749		19.9792
67.3229		43.4372
64.6609		44.0797
73.2241		32.1819
40.4385		70.4219
32.9687		80.6719
41.252		68.7447
42.7525		70.413
73.3948		25.1658
51.291		58.341
48.4589		64.7723
62.593		50.0316
74.2716		34.0614
81.3314		24.4803
20.1918		87.2701
75.0328		29.2884
80.8374		26.3794
55.5398		54.0286
84.5923		17.0607
17.9679		91.0498
32.7733		81.3977
41.9083		69.8883
72.4683		31.1515
83.862		9.9001
14.0724		91.5735
84.6333		6.05289
74.9071		35.7028
81.5707		23.3761
78.3641		8.02875
72.8726		39.6305
16.6131		89.3191
36.4757		75.1138
71.4632		29.6632
79.0065		28.5691
62.1856		43.1486
30.5975		79.6383
66.4711		48.8963
53.9549		54.2517
59.7095		51.3831
74.204		33.9541
86.0284		3.17057
38.5926		72.6076
30.9749		80.4505
69.5036		41.7735
17.5509		86.5045
48.3856		65.353
65.8442		38.5104
53.1779		64.4661
53.6617		56.1715
70.0525		32.0301
59.2959		50.3557
50.1938		63.0213
56.1615		51.7217
49.6633		64.5359
31.194		78.5044
83.3512		20.1252
79.4424		14.3424
35.165		75.4644
67.1069		48.2683
70.8152		42.8426
65.7932		46.7255
56.6101		53.5777
56.1209		54.6152
82.6648		13.4872
83.7479		7.24075
59.3056		51.0826
70.1543		34.8581
77.7594		19.6724
3.54734		95.555
69.7491		33.1496
74.9508		34.2398
47.2796		64.4674
67.2446		40.8048
69.1597		45.0814
68.2862		37.9144
74.6059		32.9727
73.4534		37.561
82.5928		22.9479
79.5265		28.4003
48.4213		67.1321
21.743		85.4064
76.1891		27.582
10.1632		92.9727
68.5506		40.4911
63.6513		46.3633
80.0823		9.26611
56.7606		53.3717
46.4827		62.6893
72.5388		41.9407
84.1465		6.74552
80.576		8.40857
19.4605		90.5075
56.299		55.3481
73.3748		29.5435
70.7493		37.4246
69.9937		31.9493
72.7444		32.0438
84.3047		8.35957
64.2286		49.6507
56.5064		59.921
11.4165		92.1451
48.6565		63.2445
60.3777		46.9194
65.3547		43.0806
37.7968		73.1929
82.0685		20.0839
66.9772		37.6846
57.3264		55.307
84.3589		19.3833
81.3115		13.4947
61.1732		51.6362
48.1186		64.7671
27.0762		84.3686
19.369		86.7316
9.53699		90.5491
77.853		11.8796
52.3865		62.3114
10.7484		96.0343
65.9424		43.6385
65.6583		44.2555
74.7889		30.9981
24.0676		84.1889
42.3172		70.2357
84.2652		5.97358
78.6557		19.5633
61.6769		52.6589
32.6623		80.3598
49.5376		59.4202
33.4065		77.8315
58.2406		54.2063
78.1952		15.8209
14.5876		92.6608
36.8398		75.0391
27.0908		81.1552
16.9275		89.7508
70.7641		37.9576
82.4235		12.8021
68.6092		44.352
74.1143		25.1671
68.7647		39.8861
80.2033		22.7254
84.5932		14.6261
24.0499		83.1037
70.6882		33.8332
63.4554		41.6764
78.1572		25.8105
51.0937		59.7174
47.3382		63.0137
81.8967		13.277
63.9456		41.3431
77.0605		27.6454
39.5191		72.426
73.9944		33.3191
80.2513		6.49884
74.5341		23.5885
67.4152		42.8972
71.8512		33.6093
82.6731		11.8839
78.9992		29.3876
46.1762		63.7484
49.6421		61.0506
77.992		25.1159
32.2087		77.2352
30.3661		77.9925
32.0907		79.3825
84.5141		14.1041
59.8655		51.3913
77.6526		31.8403
71.888		28.3028
81.4887		23.8882
78.8379		3.73765
59.8857		48.2281
74.4716		33.2188
74.5516		33.8567
58.1616		51.5244
85.1207		5.50576
71.5213		35.8049
50.921		59.2002
56.8408		59.3593
82.5275		21.8271
39.6993		76.4749
48.6638		65.632
54.9267		62.353
71.5408		32.6393
63.1937		49.7357
53.1449		62.9577
60.6459		46.907
34.3077		79.1327
38.4305		78.5482
82.0718		18.6571
76.9016		21.1409
59.9709		46.742
42.9608		67.319
67.0127		39.9051
65.4079		50.3528
82.7154		20.4333
57.3086		54.1185
27.7586		83.2677
68.2076		36.798
51.1158		63.407
36.5235		75.1467
47.688		64.307
48.1034		62.2657
56.1762		52.5885
14.9948		90.1756
55.7986		53.141
56.8566		56.5653
49.0686		62.9523
78.6851		15.261
71.9464		37.1091
57.6381		52.2065
80.1876		27.1413
52.6035		60.3758
59.5858		54.9782
46.7125		67.0128
81.3394		9.88688
65.1189		43.1548
66.4889		44.5951
21.2134		86.6448
79.62		14.9791
72.0614		40.5707
61.2801		48.9715
25.7191		84.3901
70.2703		34.9605
54.5853		55.3325
66.3611		40.8891
84.2424		5.5614
73.3845		31.6643
17.1541		90.4304
78.9596		5.89274
67.6573		47.6049
74.1784		37.6714
84.6215		12.191
76.4773		22.3836
31.8377		80.6779
79.015		15.5232
85.8917		8.5719
82.783		18.6931
80.6541		12.4759
63.5808		52.1155
44.08		68.5941
14.3936		88.4263
5.62373		97.1549
80.3964		21.3017
58.3064		55.1065
47.5346		62.6721
73.2988		32.8361
65.5027		49.3852
24.7898		82.038
65.2759		44.8522
67.4125		39.3415
69.5834		41.4834
74.2651		28.2606
57.3652		50.8348
70.0564		37.1205
70.7581		38.0728
56.8392		54.1401
62.0183		46.3217
40.8527		70.3651
23.6453		82.3729
21.296		86.8014
9.55865		94.1433
81.7198		23.958
40.5955		70.2515
68.5392		37.7703
49.7795		58.8468
70.1522		37.5732
61.2497		46.8398
41.3705		68.6588
77.6023		32.6626
77.5588		28.3612
67.8523		43.6375
79.7823		16.5282
49.7012		60.9344
45.6954		63.8247
40.9221		70.2044
58.3289		51.6564
62.4737		50.7043
74.3556		28.2909
58.3851		54.2113
73.943		26.1248
62.4027		44.7269
72.9548		39.376
63.5548		48.59
55.1931		57.6593
52.132		57.3377
66.3401		47.3245
68.1725		46.2229
45.1618		68.523
58.5369		52.4898
54.2656		54.9421
64.7816		41.4882
77.6511		29.7378
65.4434		45.7184
5.02145		96.1476
47.3944		65.9545
71.3343		42.7346
70.5116		41.3635
53.0919		59.1455
66.492		39.7686
82.1134		12.607
10.6465		90.1976
21.0323		85.6483
82.5067		22.3804
76.2262		20.7848
70.9214		38.4002
18.2218		88.2522
57.924		49.7562
19.965		84.8111
13.1241		90.5811
48.1436		66.5692
78.0117		11.0917
78.7844		8.73474
54.7089		62.2155
47.201		67.2565
81.532		14.1289
61.3193		53.9933
69.9804		34.6133
59.4465		55.1408
69.6276		39.722
72.6149		41.4391
8.50174		90.3871
55.0195		57.8662
75.9882		25.2752
69.4956		44.6049
31.1595		77.4675
80.3336		25.1733
19.6457		84.9908
6.16808		90.5029
79.9937		21.1964
84.293		18.6353
71.5604		38.4126
78.9775		28.1731
19.8909		85.3037
54.081		58.7058
66.0113		49.2972
12.0909		95.0925
66.9785		44.9909
69.2423		44.0936
52.3384		56.674
68.4586		44.7109
79.684		20.0938
65.8785		42.1132
80.243		14.3684
73.7578		29.38
68.3773		46.1945
32.7729		79.7649
66.0787		47.0989
64.1131		40.9685
56.2563		55.7835
62.7788		44.1734
80.1104		21.9982
81.446		6.30921
59.2491		55.4495
79.8751		11.26
57.1847		52.4418
78.1071		10.6844
63.8467		42.2319
65.8335		45.3215
85.1444		4.87227
26.75		83.6129
68.2397		38.8254
77.7462		18.7464
71.5798		41.8281
56.1138		52.5015
45.9916		63.4115
71.3662		41.6061
77.5663		32.2245
27.4375		82.3164
71.7238		42.3568
15.1427		92.2029
69.9501		36.2206
33.8245		77.3147
33.1928		76.7802
83.1977		11.6254
72.9035		27.4565
55.3844		54.0496
75.1971		36.8777
68.2652		44.3143
31.3205		77.5138
71.4109		35.3825
65.0265		43.1818
80.2438		24.6089
78.1453		14.8745
82.3975		2.86063
78.4067		21.8523
50.4529		58.4483
84.1652		14.4479
9.78103		95.879
76.4049		27.2148
82.6449		7.60835
64.9186		43.865
85.3421		12.5101
21.829		87.611
61.9298		46.8835
20.4004		88.3448
58.0735		53.2078
6.99071		94.2756
24.167		85.3596
61.3276		52.5804
46.6443		62.7733
78.334		25.9183
24.0983		84.7438
3.21252		93.7527
41.597		69.3173
32.0833		80.3692
65.8485		47.2992
54.0694		59.675
72.5665		37.4069
62.5657		43.7821
84.9084		13.7618
69.9048		45.0005
55.2317		61.3756
51.1938		65.2788
64.603		42.1874
66.1065		40.31
40.8223		75.2899
13.4787		93.2664
11.4251		93.8729
32.1556		79.1895
82.2276		15.4976
23.7648		84.2081
59.606		55.5612
70.2992		34.6083
71.8059		33.8955
68.6868		38.9405
72.1821		38.5762
38.5232		73.4863
2.18977		91.3687
61.5317		55.0445
70.3719		34.8924
62.236		48.3236
75.3936		21.7494
56.7181		54.6946
18.1271		87.6709
15.8072		88.5821
79.8613		27.6586
50.9095		58.6454
69.9338		33.9198
84.4478		15.118
25.7009		82.0698
23.4834		87.1577
45.6765		64.4451
28.5448		79.1219
76.0007		27.4236
67.7612		35.6527
84.7911		12.6697
85.2232		14.8861
46.414		63.1753
72.9366		37.8532
6.26528		94.2725
67.5125		41.837
71.2777		39.4051
22.8158		90.4957
66.1918		44.7483
69.4748		36.3435
80.8164		16.6396
56.2669		56.2145
51.0453		57.7491
34.9707		77.8197
81.6454		9.66338
79.9237		11.4658
24.2131		89.2893
74.0514		39.0416
12.8292		93.5635
44.8618		68.174
79.0761		22.457
70.9273		40.1269
69.9876		36.1039
55.1742		58.692
66.3025		40.6797
59.79		51.1098
80.7802		8.03309
45.9336		63.5821
45.7469		66.9359
79.3568		7.35124
54.4223		60.3668
79.1771		23.4299
83.0981		14.9593
81.8727		14.2972
13.561		88.655
57.5004		52.7545
83.0528		15.4415
72.8962		26.1118
20.2823		84.9638
38.1186		72.4918
