30	30	165	0.0502289	0.001954	0.0737402	0.00286864	0	3
30	30	175	0.060052	0.00196784	0.083572	0.00273857	0	4
30	30	185	0.0643699	0.00192198	0.0929697	0.00277592	0	5
30	30	195	0.066067	0.00184018	0.102633	0.00285868	0	6
30	30	205	0.0639034	0.00169933	0.127884	0.00340072	0	7
30	33	135	0.0436467	0.00263458	0.0509586	0.00307594	0	0
30	33	145	0.0384646	0.00270413	0.0621736	0.00437092	0	1
30	33	155	0.0454939	0.00280587	0.0680911	0.00419958	0	2
30	33	165	0.0452169	0.00262861	0.0805697	0.00468378	0	3
30	33	175	0.0626496	0.00272491	0.0866831	0.00377023	0	4
30	33	185	0.0574391	0.00250807	0.107847	0.00470911	0	5
30	33	195	0.0499395	0.00248543	0.117015	0.00582367	0	6
30	33	205	0.0418792	0.00200038	0.0939269	0.00448646	0	7
30	35	135	0.035487	0.00343542	0.0398643	0.00385918	0	0
30	35	145	0.0484333	0.00336387	0.054211	0.00376515	0	1
30	35	155	0.0470318	0.00315427	0.0647658	0.00434363	0	2
30	35	165	0.0468099	0.00299707	0.082042	0.00525286	0	3
30	35	175	0.051296	0.00295358	0.0987304	0.00568482	0	4
30	35	185	0.0484734	0.00287116	0.107508	0.00636786	0	5
30	35	195	0.0391768	0.00269061	0.123258	0.00846517	0	6
30	35	205	0.0329214	0.00209343	0.0838673	0.00533301	0	7
33	15	135	0.0375809	0.00394316	0.0592306	0.00621474	0	0
33	15	145	0.0414729	0.00512121	0.0713433	0.0088097	0	1
33	15	155	0.0424551	0.0051008	0.0790703	0.00949996	0	2
33	15	165	0.0505429	0.00540007	0.091286	0.00975312	0	3
33	15	175	0.0528409	0.0051336	0.100591	0.00977262	0	4
33	15	185	0.0570172	0.00515983	0.109416	0.00990171	0	5
33	15	195	0.0552202	0.00399635	0.111606	0.00807704	0	6
33	15	205	1.26022	0.0029839	0.149823	0.000354742	0	7
33	18	135	0.0405165	0.00356682	0.0313658	0.00276125	0	0
33	18	145	0.0434577	0.00416019	0.0497914	0.00476652	0	1
33	18	155	0.0463407	0.00464102	0.0676395	0.0067741	0	2
33	18	165	0.0477308	0.00457359	0.0728968	0.006985	0	3
33	18	175	0.0383367	0.00420996	0.0776824	0.00853072	0	4
33	18	185	0.0531636	0.00409362	0.0782891	0.0060283	0	5
33	18	195	0.0498497	0.00373712	0.0860851	0.00645361	0	6
33	18	205	0.0526371	0.00319214	0.0801454	0.00486036	0	7
33	18	215	0.00850747	0.00183542	0.0937733	0.0202309	0	8
33	20	135	0.0519934	0.00383958	0.0424879	0.00313762	0	0
33	20	145	0.0485945	0.00442342	0.0586792	0.0053414	0	1
33	20	155	0.0393142	0.00405732	0.0673306	0.00694869	0	2
33	20	165	0.038961	0.00408458	0.0737331	0.00773	0	3
33	20	175	0.0536269	0.00400892	0.0721173	0.00539118	0	4
33	20	185	0.0426676	0.00330904	0.0794182	0.00615919	0	5
33	20	195	0.0446109	0.00297629	0.0733794	0.00489563	0	6
33	20	205	0.0380019	0.00246406	0.101904	0.00660749	0	7
33	25	135	0.0426375	0.00329244	0.0442853	0.00341968	0	0
33	25	145	0.0474122	0.00347919	0.0569046	0.00417575	0	1
33	25	155	0.0417113	0.0032773	0.0681305	0.00535309	0	2
33	25	165	0.0544529	0.00352035	0.0723627	0.00467821	0	3
33	25	175	0.0644786	0.00374087	0.0790081	0.00458383	0	4
33	25	185	0.0474899	0.00293425	0.0825031	0.0050976	0	5
33	25	195	0.0646817	0.00299824	0.076219	0.00353304	0	6
33	25	205	0.0391503	0.0021991	0.10513	0.00590524	0	7
33	28	135	0.0514188	0.00304219	0.0470945	0.00278634	0	0
33	28	145	0.0551785	0.00314027	0.0551766	0.00314017	0	1
33	28	155	0.0460489	0.00289946	0.0638288	0.00401897	0	2
33	28	165	0.0604047	0.00311806	0.073206	0.00377886	0	3
33	28	175	0.0583552	0.00285377	0.0806167	0.00394243	0	4
33	28	185	0.0618388	0.00271581	0.083407	0.00366303	0	5
33	28	195	0.0610381	0.00247133	0.0950425	0.00384812	0	6
33	30	135	0.0259582	0.0023382	0.0426881	0.00384516	0	0
33	30	145	0.0348629	0.00261104	0.0563514	0.00422041	0	1
33	30	155	0.0421267	0.00263888	0.062827	0.00393559	0	2
33	30	165	0.0392064	0.00259005	0.0694577	0.0045885	0	3
33	30	175	0.0475468	0.00258157	0.0778199	0.00422526	0	4
33	30	185	0.0578518	0.00257485	0.0851676	0.00379061	0	5
33	30	195	0.0540349	0.0022772	0.117061	0.0049333	0	6
33	33	135	0.000238342	0.000214379	0.000771303	0.000693756	0	0
33	33	145	0.000276116	0.000202332	0.000710116	0.000520358	0	1
33	33	155	0.0459636	0.0472027	0.00124791	0.00128156	0	2
33	33	165	5.91904e-05	5.74199e-05	0.00147035	0.00142637	0	3
33	33	175	-0.000382811	-0.000382811	0.00105265	0.00105265	0	4
33	33	185	0.000155808	0.000178292	0.000518775	0.00059364	0	5
33	33	195	5.86413e-05	-7.25772e-05	0.00184595	-0.00228464	0	6
33	35	135	0	-nan	0	-nan	0	0
33	35	145	0	-nan	0	-nan	0	1
33	35	155	0	-nan	0	-nan	0	2
33	35	165	0	-nan	0	-nan	0	3
33	35	175	0	-nan	0	-nan	0	4
33	35	185	0	-nan	0	-nan	0	5
35	15	135	0.044267	0.00591802	0.0636143	0.00850455	0	0
35	15	145	0.0350125	0.00661066	0.0802347	0.015149	0	1
35	15	155	0.0699106	0.00679311	0.0900567	0.00875067	0	2
35	15	165	0.0825456	0.00707903	0.0917304	0.00786671	0	3
35	15	175	0.0639685	0.00638025	0.105818	0.0105544	0	4
35	15	185	0.0567065	0.00498932	0.101688	0.00894702	0	5
35	15	195	0.0257238	0.00383256	0.139628	0.0208031	0	6
35	18	135	0.0478566	0.00565206	0.0480315	0.00567272	0	0
35	18	145	0.0502209	0.00573795	0.0674846	0.0077104	0	1
35	18	155	0.0355455	0.0049494	0.0702477	0.00978138	0	2
35	18	165	0.0473414	0.00584048	0.0659483	0.00813601	0	3
35	18	175	0.0465586	0.00460636	0.0820697	0.00811971	0	4
35	18	185	0.0314163	0.00373364	0.0704319	0.00837039	0	5
35	18	195	0.020392	0.00275305	0.101375	0.0136862	0	6
35	20	135	0.0373301	0.0044367	0.0487042	0.00578852	0	0
35	20	145	0.0508571	0.00549284	0.0594446	0.00642033	0	1
35	20	155	0.0382984	0.00533959	0.0646542	0.00901413	0	2
35	20	165	0.0615629	0.00537699	0.0690874	0.00603419	0	3
35	20	175	0.0388167	0.00449955	0.0825594	0.00957012	0	4
35	20	185	0.0402231	0.00394552	0.0675914	0.00663009	0	5
35	20	195	0.0395838	0.00346716	0.081617	0.00714886	0	6
35	20	205	0.0219318	0.008893	0.0646558	0.0262169	0	7
35	25	135	0.0566345	0.00444139	0.0540242	0.00423669	0	0
35	25	145	0.0506785	0.00466306	0.0630498	0.00580137	0	1
35	25	155	0.0650187	0.00461557	0.0669507	0.00475272	0	2
35	25	165	0.0469242	0.00403534	0.077402	0.00665634	0	3
35	25	175	0.047438	0.00401325	0.083263	0.00704405	0	4
35	25	185	0.0686895	0.00389198	0.0816306	0.00462524	0	5
35	25	195	0.0520621	0.00273051	0.104296	0.00547001	0	6
35	28	135	0.0494129	0.00441876	0.0559734	0.00500544	0	0
35	28	145	0.0687685	0.00451525	0.0663988	0.00435967	0	1
35	28	155	0.0764273	0.00446023	0.0742746	0.0043346	0	2
35	28	165	0.0633589	0.004122	0.0815458	0.00530521	0	3
35	28	175	0.0632612	0.00376237	0.0920359	0.0054737	0	4
35	28	185	0.0764603	0.00377254	0.0966899	0.00477066	0	5
35	28	195	0.0086929	0.00174304	0.0708225	0.0142009	0	6
35	30	135	0.0259166	0.00284952	0.0383116	0.00421233	0	0
35	30	145	0.0513161	0.00385105	0.0514442	0.00386066	0	1
35	30	155	0.0409974	0.00318374	0.0614206	0.00476975	0	2
35	30	165	0.0446442	0.00321801	0.0704759	0.00507998	0	3
35	30	175	0.0516686	0.00301548	0.0793075	0.00462854	0	4
35	30	185	0.0481382	0.00298242	0.0847577	0.0052512	0	5
35	30	195	0.0148945	0.0044769	0.0705639	0.0212096	0	6
35	33	135	0	-nan	0	-nan	0	0
35	33	145	0	-nan	0	-nan	0	1
35	33	155	0	-nan	0	-nan	0	2
35	33	165	0	-nan	0	-nan	0	3
35	33	175	0	-nan	0	-nan	0	4
35	33	185	0	-nan	0	-nan	0	5
35	35	135	0	-nan	0	-nan	0	0
35	35	145	0	-nan	0	-nan	0	1
35	35	155	0	-nan	0	-nan	0	2
35	35	165	0	-nan	0	-nan	0	3
35	35	175	0	-nan	0	-nan	0	4
35	35	185	0	-nan	0	-nan	0	5
