  43.58   0.16930E+02   0.87753E+02   0.23093E+02
  43.64   0.16994E+02   0.87729E+02   0.23052E+02
  43.71   0.17058E+02   0.87705E+02   0.23013E+02
  43.78   0.17122E+02   0.87680E+02   0.22973E+02
  43.85   0.17186E+02   0.87656E+02   0.22934E+02
  43.92   0.17250E+02   0.87631E+02   0.22895E+02
  43.99   0.17314E+02   0.87606E+02   0.22856E+02
  44.05   0.17377E+02   0.87581E+02   0.22817E+02
  44.12   0.17441E+02   0.87556E+02   0.22778E+02
  44.19   0.17505E+02   0.87530E+02   0.22740E+02
  44.26   0.17569E+02   0.87504E+02   0.22702E+02
  44.33   0.17633E+02   0.87478E+02   0.22664E+02
  44.40   0.17697E+02   0.87452E+02   0.22627E+02
  44.47   0.17761E+02   0.87425E+02   0.22589E+02
  44.54   0.17825E+02   0.87399E+02   0.22552E+02
  44.61   0.17889E+02   0.87372E+02   0.22515E+02
  44.68   0.17952E+02   0.87345E+02   0.22478E+02
  44.75   0.18016E+02   0.87318E+02   0.22442E+02
  44.81   0.18080E+02   0.87290E+02   0.22405E+02
  44.88   0.18144E+02   0.87262E+02   0.22369E+02
  44.95   0.18208E+02   0.87235E+02   0.22333E+02
  45.02   0.18272E+02   0.87206E+02   0.22297E+02
  45.09   0.18336E+02   0.87178E+02   0.22261E+02
  45.16   0.18400E+02   0.87150E+02   0.22226E+02
  45.23   0.18464E+02   0.87121E+02   0.22191E+02
  45.30   0.18527E+02   0.87092E+02   0.22156E+02
  45.37   0.18591E+02   0.87063E+02   0.22121E+02
  45.44   0.18655E+02   0.87034E+02   0.22086E+02
  45.51   0.18719E+02   0.87005E+02   0.22052E+02
  45.59   0.18783E+02   0.86975E+02   0.22017E+02
  45.66   0.18847E+02   0.86945E+02   0.21983E+02
  45.73   0.18911E+02   0.86915E+02   0.21949E+02
  45.80   0.18975E+02   0.86885E+02   0.21916E+02
  45.87   0.19039E+02   0.86855E+02   0.21882E+02
  45.94   0.19102E+02   0.86824E+02   0.21849E+02
  46.01   0.19166E+02   0.86794E+02   0.21815E+02
  46.08   0.19230E+02   0.86763E+02   0.21782E+02
  46.15   0.19294E+02   0.86732E+02   0.21750E+02
  46.22   0.19358E+02   0.86701E+02   0.21717E+02
  46.29   0.19422E+02   0.86669E+02   0.21684E+02
  46.36   0.19486E+02   0.86638E+02   0.21652E+02
  46.44   0.19550E+02   0.86606E+02   0.21620E+02
  46.51   0.19614E+02   0.86574E+02   0.21588E+02
  46.58   0.19677E+02   0.86542E+02   0.21556E+02
  46.65   0.19741E+02   0.86510E+02   0.21524E+02
  46.72   0.19805E+02   0.86478E+02   0.21493E+02
  46.79   0.19869E+02   0.86445E+02   0.21461E+02
