  56.88   0.23127E+02   0.12296E+00   0.10453E+03
  56.95   0.23191E+02   0.12056E+00   0.10446E+03
  57.01   0.23255E+02   0.11820E+00   0.10440E+03
  57.08   0.23319E+02   0.11587E+00   0.10434E+03
  57.14   0.23383E+02   0.11357E+00   0.10428E+03
  57.20   0.23447E+02   0.11131E+00   0.10422E+03
  57.27   0.23511E+02   0.10908E+00   0.10416E+03
  57.33   0.23575E+02   0.10688E+00   0.10409E+03
  57.40   0.23638E+02   0.10472E+00   0.10403E+03
  57.46   0.23702E+02   0.10259E+00   0.10397E+03
  57.52   0.23766E+02   0.10049E+00   0.10391E+03
  57.59   0.23830E+02   0.98417E-01   0.10385E+03
  57.65   0.23894E+02   0.96380E-01   0.10379E+03
  57.72   0.23958E+02   0.94374E-01   0.10372E+03
  57.78   0.24022E+02   0.92398E-01   0.10366E+03
  57.84   0.24086E+02   0.90452E-01   0.10360E+03
  57.91   0.24150E+02   0.88536E-01   0.10354E+03
  57.97   0.24213E+02   0.86649E-01   0.10348E+03
  58.04   0.24277E+02   0.84792E-01   0.10341E+03
  58.10   0.24341E+02   0.82963E-01   0.10335E+03
  58.16   0.24405E+02   0.81163E-01   0.10329E+03
  58.23   0.24469E+02   0.79391E-01   0.10323E+03
  58.29   0.24533E+02   0.77647E-01   0.10316E+03
  58.35   0.24597E+02   0.75931E-01   0.10310E+03
  58.42   0.24661E+02   0.74242E-01   0.10304E+03
  58.48   0.24725E+02   0.72579E-01   0.10298E+03
  58.55   0.24788E+02   0.70944E-01   0.10292E+03
  58.61   0.24852E+02   0.69334E-01   0.10285E+03
  58.67   0.24916E+02   0.67751E-01   0.10279E+03
  58.74   0.24980E+02   0.66193E-01   0.10273E+03
  58.80   0.25044E+02   0.64661E-01   0.10267E+03
  58.87   0.25108E+02   0.63154E-01   0.10260E+03
  58.93   0.25172E+02   0.61672E-01   0.10254E+03
  58.99   0.25236E+02   0.60215E-01   0.10248E+03
  59.06   0.25300E+02   0.58781E-01   0.10242E+03
  59.12   0.25363E+02   0.57372E-01   0.10235E+03
  59.19   0.25427E+02   0.55987E-01   0.10229E+03
  59.25   0.25491E+02   0.54625E-01   0.10223E+03
  59.31   0.25555E+02   0.53286E-01   0.10217E+03
  59.38   0.25619E+02   0.51971E-01   0.10210E+03
  59.44   0.25683E+02   0.50678E-01   0.10204E+03
  59.51   0.25747E+02   0.49407E-01   0.10198E+03
  59.57   0.25811E+02   0.48159E-01   0.10192E+03
  59.63   0.25875E+02   0.46932E-01   0.10185E+03
  59.70   0.25938E+02   0.45728E-01   0.10179E+03
  59.76   0.26002E+02   0.44544E-01   0.10173E+03
  59.82   0.26066E+02   0.43382E-01   0.10167E+03
  59.89   0.26130E+02   0.42241E-01   0.10160E+03
  59.95   0.26194E+02   0.41120E-01   0.10154E+03
  60.02   0.26258E+02   0.40020E-01   0.10148E+03
  60.08   0.26322E+02   0.38940E-01   0.10141E+03
  60.14   0.26386E+02   0.37880E-01   0.10135E+03
  60.21   0.26450E+02   0.36840E-01   0.10129E+03
  60.27   0.26513E+02   0.35819E-01   0.10123E+03
  60.34   0.26577E+02   0.34817E-01   0.10116E+03
  60.40   0.26641E+02   0.33835E-01   0.10110E+03
  60.46   0.26705E+02   0.32871E-01   0.10104E+03
  60.53   0.26769E+02   0.31926E-01   0.10097E+03
  60.59   0.26833E+02   0.30999E-01   0.10091E+03
  60.66   0.26897E+02   0.30091E-01   0.10085E+03
  60.72   0.26961E+02   0.29200E-01   0.10079E+03
  60.78   0.27024E+02   0.28327E-01   0.10072E+03
  60.85   0.27088E+02   0.27472E-01   0.10066E+03
  60.91   0.27152E+02   0.26633E-01   0.10060E+03
  60.97   0.27216E+02   0.25812E-01   0.10053E+03
  61.04   0.27280E+02   0.25008E-01   0.10047E+03
