-101.995		82.6089		42.6472		61.0298
-50.1324		-21.3348		20.9238		100.419
35.1477		65.6342		27.586		89.9372
-12.2359		-39.2684		16.1		106.578
29.6098		-116.141		40.067		66.2449
-63.5339		-71.1428		33.7965		78.6093
105.422		34.0302		37.8612		70.6623
50.2123		45.1454		25.3538		93.6733
-66.7378		119.37		43.8223		58.6486
52.1289		-62.4104		29.7111		86.2006
-15.7817		88.4689		32.237		81.5631
-40.0791		-64.2127		27.9767		89.2628
-58.6306		-43.2386		27.0774		90.8063
-46.5925		-24.8472		20.3323		101.245
35.9069		45.4111		22.1099		98.7076
-94.9453		-9.83671		33.8161		78.5717
-76.2836		15.6974		28.6584		88.0721
-34.3001		-19.5573		15.487		107.262
-69.0959		73.9719		35.3876		75.5361
43.094		-97.544		36.8092		72.7475
50.1705		41.0797		24.4674		95.0978
124.263		-48.4617		43.1062		60.0996
-35.511		61.3476		26.4472		91.8689
13.7682		60.1228		23.4047		96.7581
20.0878		62.2196		24.6466		94.8126
-80.5489		-62.8867		35.6453		75.0334
-47.3021		-42.5808		24.0668		95.7298
-15.7619		-129.779		42.5339		61.2593
-59.167		21.1977		23.7999		96.1469
33.6649		-113.806		39.789		66.8042
85.9652		-59.0428		36.1985		73.9499
-81.0552		-2.51219		29.6434		86.3221
-81.718		-89.2676		40.3407		65.6934
38.0275		-22.2983		17.1897		105.305
-29.172		34.8289		17.6833		104.705
-121.923		-4.02457		40.5657		65.2398
55.8622		-47.8013		27.2913		90.442
43.6016		39.2094		22.3671		98.327
-93.2456		-4.55354		33.2302		79.689
-105.563		-77.416		42.572		61.182
-18.1757		66.0869		25.687		93.1289
55.636		81.2562		34.6473		76.9727
45.5181		53.3211		26.1963		92.2874
24.0265		-92.7837		33.9244		78.3644
14.2089		-59.2632		23.1549		97.1407
-58.3578		-60.6884		30.5762		84.6345
78.2554		113.091		43.9824		58.3241
-43.0449		-71.4256		30.3369		85.0702
52.5652		52.9129		27.6276		89.8656
-127.533		-19.5385		42.158		62.0207
-80.8621		70.0821		36.9035		72.5613
55.3668		44.1521		26.4253		91.9056
-66.1822		-8.50826		25.0918		94.0981
-54.4539		-83.06		34.8755		76.5312
113.406		61.2555		42.1295		62.0783
-12.9788		47.4569		19.0478		102.972
-15.8328		-75.5941		28.4575		88.4247
57.5499		58.479		29.9321		85.8029
-28.5048		72.2271		28.586		88.1993
-5.51782		-52.976		20.4944		101.02
70.0855		-120.383		44.3491		57.5814
-47.2611		-12.685		18.9522		103.097
-78.6378		9.05171		29.0516		87.3776
31.5946		94.759		35.0291		76.2333
75.6832		104.324		42.1281		62.0811
116.593		-45.7437		41.3127		63.731
7.29887		-48.5491		19.0101		103.022
54.8674		26.2642		23.1164		97.1993
-14.0074		-96.1509		34.2887		77.6645
71.1923		-10.3586		26.7872		91.2977
-17.9883		41.2406		17.523		104.902
-75.4062		82.6203		38.1308		70.1254
40.4611		19.9377		17.5646		104.851
-33.7686		-134.573		44.2351		57.8123
-115.141		-53.4556		41.696		62.9559
-53.9519		-23.2619		22.4065		98.2684
40.1049		132.211		44.114		58.0577
89.3885		-58.0359		36.7929		72.7796
3.56176		-73.4663		27.3009		90.4256
38.0569		-43.9012		22.1818		98.6016
-39.4862		121.213		41.8163		62.7124
58.412		-81.9929		35.24		75.8234
-33.2696		54.8632		24.2403		95.457
20.6089		-127.724		42.2363		61.8621
4.82599		72.7327		27.091		90.7833
123.445		53.5546		43.3587		59.5879
10.3973		-37.808		15.3853		107.373
-55.9242		86.6294		35.8893		74.556
58.9597		43.3708		27.1868		90.6203
72.607		-100.441		41.0144		64.3339
66.6968		-88.7917		37.9296		70.5261
71.2064		-39.3539		29.7234		86.1785
82.2215		95.2972		41.4529		63.4475
-41.5936		63.5822		28.0657		89.1082
22.0393		-91.7982		33.5246		79.1286
-40.4079		89.9761		34.6895		76.8911
-41.792		49.2603		24.3863		95.2263
-41.5159		-43.6928		22.9263		97.4881
24.1584		-96.8666		35.0146		76.2614
-118.83		28.1883		40.5978		65.1749
-16.2885		-113.452		38.8104		68.7678
-45.5883		81.3691		33.2057		79.7356
53.5523		25.5895		22.612		97.9614
-18.6231		-39.4259		17.0134		105.516
64.0583		23.5158		25.5881		93.2909
24.6326		43.7102		19.3968		102.512
42.7561		41.4526		22.6804		97.8589
88.0251		-10.6798		31.8919		82.2079
112.701		39.5847		39.9714		66.4373
101.787		62.4796		39.9674		66.4453
14.1497		-69.6627		26.512		91.7604
45.3121		-89.5782		35.1634		75.9723
-43.7123		58.0156		27.0104		90.92
-107.073		63.9915		41.1974		63.9641
122.844		7.68563		40.8188		64.7288
-118.797		-26.8435		40.52		65.3319
-104.368		3.01924		36.2308		73.8864
-33.7228		-77.1492		30.5771		84.6329
60.3904		121.388		43.5746		59.1504
24.2705		81.882		30.9351		83.9778
-10.4758		-126.513		41.6963		62.9551
62.5657		-41.363		27.7593		89.6387
-11.2327		74.7558		27.9456		89.3167
33.6907		-80.0932		31.3731		83.171
-62.3386		12.8846		24.0708		95.7236
-17.3658		-44.031		18.3741		103.841
91.4818		-44.195		35.4876		75.341
-135.319		-39.1373		44.6694		56.933
-97.8548		95.0702		43.7539		58.7871
-117.953		-54.8309		42.3899		61.551
4.34865		71.8888		26.8123		91.2553
-47.7973		-0.017013		18.5425		103.627
21.7321		122.147		41.0438		64.2745
-9.01425		89.44		32.2449		81.5483
25.0511		-32.2171		15.9812		106.713
28.6143		-47.6636		21.3121		99.8668
8.97622		66.2464		25.1329		94.0315
-82.9826		73.3978		37.8629		70.6589
91.5271		-14.4361		33.0333		80.0625
-67.3171		-7.63355		25.4277		93.5529
-55.5281		24.9513		23.1323		97.1751
107.071		-41.5408		38.8668		68.6549
21.9027		117.286		39.9392		66.5021
-69.35		67.1756		34.1195		77.9899
-74.2032		86.013		38.561		69.2668
-6.78027		75.7248		28.0812		89.0813
-33.2877		-96.2145		35.5442		75.2307
60.8089		-64.5989		31.9054		82.1827
-10.0946		-69.2181		26.1455		92.3719
-104.802		-36.5161		37.9121		70.561
40.7644		89.8461		34.6972		76.8763
20.313		-81.8111		30.6062		84.5798
12.7265		94.6041		33.8169		78.5702
47.5642		-114.761		41.081		64.1993
-12.9685		97.7123		34.6721		76.9248
24.5006		122.338		41.2041		63.9505
66.943		37.0693		28.2354		88.8129
-67.9419		5.14727		25.5549		93.3454
-18.173		-57.8317		23.045		97.308
-0.47276		-74.0055		27.445		90.1792
-87.2371		51.8671		35.4592		75.3964
45.6333		-71.6492		30.8		84.2256
-25.9594		-30.4675		15.6896		107.039
-112.38		-25.5854		38.9663		68.4557
-30.7962		42.8102		20.3085		101.278
72.6835		15.7765		27.5617		89.9789
-57.271		99.6532		38.889		68.6105
25.2022		55.368		23.1179		97.1971
-60.2434		78.3258		34.7386		76.7961
-97.1141		-49.1804		37.3765		71.6249
13.0702		-61.8807		23.9331		95.9391
41.016		-14.522		16.9795		105.556
7.73923		-49.765		19.4647		102.422
-55.755		-18.1619		22.3671		98.327
-92.0266		-34.4464		34.5886		77.0863
70.366		120.242		44.353		57.5735
86.67		10.5181		31.4947		82.946
-59.04		63.8271		31.3894		83.1409
16.1184		77.3437		29.005		87.4601
46.9644		-15.934		19.1893		102.787
63.4196		70.8482		33.7142		78.7666
-46.6673		-27.2425		20.7671		100.64
64.5031		-75.2587		34.8213		76.6361
-14.0385		-90.6266		32.7638		80.5724
-94.5366		-99.9447		43.992		58.3047
-40.2606		-2.62912		15.8085		106.906
-107.144		88.946		44.3396		57.6007
-101.464		54.8342		38.9852		68.4179
-85.9085		18.6776		31.6725		82.6161
66.5962		-60.3923		32.2473		81.5437
-43.0965		72.7075		30.6732		84.4574
-65.6829		44.569		29.119		87.2579
115.448		-37.7582		40.444		65.4851
-41.2408		-84.5431		33.4292		79.3105
-5.56889		120.914		40.3451		65.6844
-64.3434		66.4177		32.9811		80.1616
-23.5069		-91.3588		33.5044		79.1671
94.2072		66.4326		38.971		68.4463
106.003		-53.4043		39.7927		66.7968
30.664		69.0637		27.9362		89.3329
-61.9117		-69.2248		33.0935		79.9485
134.323		-17.0665		43.5372		59.2263
0.552664		100.798		35.2743		75.7567
78.9078		-40.4037		31.8861		82.2188
-30.4729		55.3742		23.9195		95.9605
51.746		-25.5182		22.0423		98.8072
2.62074		127.028		41.7207		62.9058
25.1694		-105.499		37.2754		71.8253
52.0819		78.7375		33.5238		79.1301
-46.0391		41.252		23.4513		96.6864
-51.6427		40.3199		24.6919		94.7403
-79.9711		71.5028		36.9728		72.4243
-105.562		9.5353		36.642		73.0773
33.1954		23.4246		15.9134		106.789
119.751		43.8101		41.8231		62.6987
93.5855		-34.4109		34.9816		76.3254
-13.9798		-40.2512		16.6475		105.948
59.6952		-87.7513		36.678		73.0063
-99.968		6.89321		35.1147		76.0669
-16.6769		-68.5268		26.332		92.0615
71.2567		5.47599		26.6347		91.5544
78.4076		81.1647		38.3771		69.634
-73.0398		-119.57		44.5162		57.2431
-41.2613		-25.0752		18.7179		103.401
25.6281		-80.4138		30.6371		84.5234
86.7567		0.146558		31.3339		83.2435
-74.7343		-21.8738		28.6545		88.0788
127.482		-5.42894		41.8419		62.6606
7.55513		-59.4112		22.796		97.685
-14.1167		-78.6151		29.271		86.9877
77.5633		86.0408		39.1083		68.1712
96.5447		55.4541		38.0011		70.3839
13.6257		77.7684		28.9889		87.4887
86.711		60.0321		36.5051		73.347
-60.8908		-81.2993		35.4813		75.3534
-29.2654		37.7328		18.526		103.648
-106.03		-43.1969		38.78		68.8287
-71.5224		-112.367		43.0677		60.1776
3.20023		-44.7928		17.4915		104.94
-33.466		-38.4085		19.6717		102.145
11.7807		43.2508		17.4621		104.976
11.1006		-134.208		43.3811		59.5427
-34.6116		-85.7105		32.9702		80.1822
-22.9288		-116.806		39.8732		66.6348
-61.6277		99.1377		39.3233		67.74
-75.5638		-112.147		43.5002		59.3012
-59.981		107.57		40.8368		64.6926
-41.5802		-64.808		28.3846		88.5523
75.6186		-21.2192		28.8615		87.714
-113.283		9.5873		38.5831		69.2225
-35.9576		-66.0376		27.8191		89.5354
-33.7991		-71.8734		29.1336		87.2321
-55.0485		59.7217		29.6822		86.2525
52.5357		-19.9313		21.5199		99.568
35.691		125.393		42.4554		61.4182
-67.2845		-8.83225		25.4648		93.4924
50.3782		91.0823		36.1455		74.0538
-81.1419		-97.7667		41.7201		62.9071
107.741		64.4789		41.3844		63.586
-8.0409		42.3919		16.8458		105.715
29.0635		30.8086		16.5531		106.058
55.9368		11.5156		21.8395		99.1042
48.4078		-80.504		33.3932		79.379
-62.2411		63.8324		32.032		81.9465
16.4434		-35.2577		15.2701		107.499
-55.4279		56.9641		29.151		87.2013
68.6203		120.643		44.245		57.7922
-46.9049		-97.7783		37.2722		71.8318
-27.9537		46.3537		20.7998		100.594
62.2683		38.3663		27.1695		90.6498
69.6605		9.84451		26.2757		92.1553
84.1184		70.8729		37.6643		71.0537
34.2977		63.8839		26.9684		90.9912
-40.1636		39.6491		21.6061		99.4435
-26.9086		111.708		38.8806		68.6274
-103.139		53.8927		39.2363		67.9144
-115.672		-28.2035		39.8793		66.6226
-50.9892		90.4488		36.0785		74.1853
-0.366445		62.9922		23.8482		96.0716
-44.3178		-51.4987		25.4913		93.4492
-3.34846		44.9958		17.5695		104.845
59.9781		34.4615		25.8932		92.7895
-34.0343		98.3607		36.1445		74.0558
-35.8701		-65.129		27.5546		89.9911
43.6208		-99.676		37.3628		71.6522
48.8918		24.8714		21.0538		100.235
-18.5788		-55.9165		22.4646		98.1819
-79.946		76.0492		37.7511		70.8813
120.05		42.7928		41.8087		62.7277
-21.9499		62.4071		24.9028		94.4025
6.14937		-76.1555		28.1986		88.877
5.24668		40.2097		15.8845		106.821
51.5421		54.2596		27.7074		89.7281
-47.5018		100.654		37.9917		70.4025
77.2724		-94.2114		40.5328		65.3061
45.4461		-36.0388		22.1476		98.652
62.9863		-37.5461		27.2295		90.5474
-69.9741		22.6865		27.3032		90.4217
23.267		125.147		41.7736		62.7988
92.7142		-75.9511		40.0661		66.2467
0.309374		135.969		43.6566		58.9843
111.713		-87.8413		44.922		56.4218
73.8164		-0.218674		27.3847		90.2824
-12.5802		106.49		36.9613		72.447
91.6531		-17.9386		33.2402		79.6701
13.4268		139.743		44.572		57.1302
-6.53557		47.3401		18.5395		103.631
73.129		-9.65477		27.3678		90.3112
-19.8692		-89.4361		32.7379		80.6212
-40.1899		-4.3375		15.8372		106.874
-8.50216		121.765		40.5824		65.206
65.4637		-27.4508		26.4801		91.8138
1.44964		134.563		43.3607		59.584
-139.301		-12.1046		44.4574		57.3622
-21.8987		40.4675		17.8951		104.443
-64.4193		-50.5408		29.8813		85.8945
0.653082		-138.8		44.2468		57.7885
-94.512		6.3851		33.6141		78.9578
51.8006		-65.6302		30.4017		84.9525
-22.049		93.8481		34.079		78.0678
-0.524496		44.0358		17.1735		105.325
44.5783		19.6199		18.8699		103.204
-54.1597		62.6798		30.1701		85.3728
-47.7443		8.8089		18.8141		103.277
-50.2248		-22.5372		21.1222		100.138
-57.7687		36.2065		25.5682		93.3236
-38.8691		-65.5979		28.1503		88.9611
44.5377		28.0738		20.277		101.321
82.2599		-12.9248		30.2996		85.1379
37.5862		135.158		44.5517		57.1713
38.4166		-0.225843		15.0879		107.695
-107.208		-49.8875		39.6859		67.0115
47.5978		-74.8751		31.9072		82.1794
-32.5143		110.025		38.838		68.7127
6.18912		77.3624		28.574		88.2204
22.645		119.372		40.4522		65.4686
-84.4669		-71.7426		37.8723		70.6402
33.753		-41.0819		20.4615		101.066
-68.3113		37.9953		28.7465		87.9169
-50.744		-124.404		43.3149		59.6766
-52.9865		130.101		44.5905		57.0927
65.9318		-64.9182		32.9964		80.1326
-29.5999		-81.2801		31.2591		83.3816
-11.933		137.536		44.0919		58.1024
30.0117		35.303		18.0126		104.297
95.7506		91.771		42.9449		60.4264
-3.1166		63.1911		23.9405		95.9276
80.126		16.7719		29.8762		85.9036
57.5994		-3.44244		22.0444		98.804
-65.2367		24.0086		26.004		92.6064
-30.8926		44.8408		20.9129		100.434
-84.412		63.7359		36.5849		73.1897
1.19439		62.6859		23.7486		96.2267
27.53		-80.6433		30.8788		84.0811
-59.3477		-26.5817		24.5292		94.9996
-32.4756		48.3298		22.2256		98.5368
-66.5946		44.8844		29.4042		86.7502
43.5103		100.213		37.4766		71.4266
10.1715		120.124		40.231		65.9145
-22.0891		61.0548		24.4956		95.053
60.6874		13.8789		23.5992		96.4583
103.828		-59.1415		39.9808		66.4184
-24.6949		94.4579		34.4167		77.418
60.2213		3.83184		22.9507		97.451
-47.9066		-18.7406		19.8493		101.905
-23.337		105.778		37.2404		71.8947
-115.941		15.062		39.3674		67.6513
58.2795		74.7135		33.622		78.9429
100.224		67.7293		40.3267		65.7217
127.722		-25.932		42.4454		61.4385
-123.721		-15.5163		41.1866		63.9859
92.3821		9.92467		33.1054		79.926
29.224		-118.556		40.5924		65.1859
94.4875		76.4733		40.4652		65.4424
-50.8251		7.74002		19.8384		101.92
82.259		5.75934		30.0566		85.5781
-62.4705		-53.7469		30.0413		85.6059
99.634		-101.724		44.9777		56.3091
-32.2376		-117.445		40.5191		65.3336
56.8895		-121.924		43.3549		59.5956
-48.5505		40.9669		24.0268		95.7925
135.126		38.5854		44.6007		57.072
75.7264		103.507		41.9873		62.3662
119.295		-46.4413		41.9351		62.4718
22.3749		-71.8534		27.8393		89.5006
7.26932		-69.6913		26.184		92.3078
-26.62		36.5146		17.5942		104.815
-83.9488		19.4493		31.1621		83.5604
15.4922		-81.6008		30.2365		85.2525
-75.6243		-65.1516		35.0105		76.2692
79.7864		59.9685		35.0083		76.2736
40.8778		-42.9488		22.5916		97.9921
59.0603		27.2517		24.5344		94.9913
-16.6389		35.2665		15.3041		107.462
-21.2434		-41.997		18.2771		103.964
-4.49686		69.8492		26.1596		92.3485
28.9612		45.0265		20.5909		100.886
-35.1961		30.1375		18.0127		104.297
57.0795		-71.2698		32.6505		80.786
-6.93972		83.5841		30.4799		84.8101
48.8371		16.5277		19.8907		101.849
19.4103		35.3122		15.7895		106.927
-78.0017		8.35119		28.8332		87.7641
-46.7587		50.6976		25.8264		92.8996
-50.0869		-97.7065		37.6143		71.1531
-80.251		-43.6346		32.6611		80.7661
-91.6805		-11.7763		32.9698		80.1829
90.6886		-70.7284		38.9062		68.5762
-81.4544		-92.5303		40.8626		64.6404
-24.686		-92.8286		33.9827		78.2525
66.8756		-84.443		37.086		72.2004
-34.6158		61.2529		26.2772		92.1527
-20.6941		60.5065		24.1684		95.5703
-13.7037		50.7433		20.2465		101.363
51.8912		111.524		40.8006		64.7656
30.75		-91.218		34.0398		78.143
68.5693		76.4214		35.7735		74.7827
-37.7757		54.6824		25.0043		94.2392
61.7911		47.5913		28.6931		88.0111
-7.69078		-140.311		44.5995		57.0745
-7.84268		-97.113		34.3609		77.5254
-23.7865		83.7158		31.4138		83.0957
-68.7826		61.7627		32.9723		80.1781
63.5072		-81.2776		35.8983		74.5384
110.409		-11.7953		37.9261		70.5332
-82.0804		-79.9422		38.8011		68.7866
-13.0114		63.0263		24.3047		95.3554
-20.7271		-93.3206		33.8553		78.4967
40.9216		-48.1455		23.9133		95.9702
57.4055		-44.4539		26.9994		90.9388
-95.6528		-97.6525		43.8088		58.6758
-38.9424		-41.833		21.8546		99.0822
-88.3202		20.4376		32.4632		81.1385
18.3776		48.9152		20.1376		101.513
35.9585		33.6746		19.0711		102.942
-104.637		-19.5518		36.7599		72.8448
4.31849		125.406		41.3659		63.6234
52.8423		-2.48309		20.3665		101.198
-39.6706		-48.3636		23.6998		96.3025
22.764		-124.418		41.5922		63.1657
-85.6918		15.9826		31.4548		83.0199
-31.6785		-27.39		16.3769		106.262
91.2265		35.432		34.4804		77.2951
-13.704		-127.275		41.9341		62.4739
10.1913		65.8084		25.0475		94.1694
31.0386		-33.043		17.6478		104.749
61.0466		38.2228		26.814		91.2525
36.5515		38.7539		20.4976		101.016
20.9167		-46.7874		19.7811		101.997
39.3937		-23.5711		17.8566		104.491
71.1401		-34.1903		28.9817		87.5014
3.28184		-74.135		27.5085		90.0703
-59.3271		-6.3782		22.7205		97.7986
51.8931		-83.4422		34.5886		77.0862
-92.7031		-12.9273		33.2986		79.559
-115.927		77.537		44.3837		57.5114
-44.9222		-31.2936		21.0165		100.288
-54.2074		-64.3406		30.5575		84.6686
32.2389		-28.1879		16.7266		105.855
27.7442		-58.6041		24.4662		95.0996
-81.5391		-58.4232		35.1426		76.0128
-104.9		64.8005		40.8687		64.6282
34.8674		117.465		40.6911		64.9866
-124.125		31.0042		41.9179		62.5067
22.2898		-89.6323		32.9495		80.2212
126.862		6.14609		41.7107		62.926
41.5746		-103.206		37.983		70.4197
124.211		-38.2736		42.368		61.5954
19.6749		-71.2344		27.4116		90.2364
-44.3637		8.03887		17.5571		104.86
-31.577		-134.739		44.1616		57.9612
-124.371		-0.301483		41.1138		64.133
-79.5717		-83.4538		38.9793		68.4296
13.3779		47.2934		19.0296		102.996
-92.4678		33.9299		34.6523		76.9631
-68.5601		-84.3828		37.3428		71.6919
-131.189		-38.7497		43.8292		58.6346
67.1699		-53.9603		31.1584		83.5672
50.3327		97.8174		37.6675		71.0475
-108.585		-15.2068		37.5759		71.2294
-0.803955		-69.5364		26.0127		92.592
-44.0912		58.6023		27.2323		90.5427
84.6975		-16.2878		31.1848		83.5186
-70.0505		119.246		44.1428		57.9992
12.6439		-45.4192		18.3069		103.927
73.2291		-110.3		42.895		60.5277
41.4218		-28.6942		19.4742		102.409
28.5458		39.1191		18.7697		103.334
-68.2173		12.2346		25.9362		92.7185
-64.0541		110.269		41.8253		62.6941
-19.1153		-79.8648		29.9542		85.7631
22.8991		62.1311		24.9233		94.3696
18.7406		-123.535		41.2454		63.8671
27.0275		-72.3647		28.4615		88.4177
-16.8517		-95.3035		34.1832		77.8675
-50.4669		105.484		39.3721		67.642
-16.6849		-80.0225		29.8402		85.9684
23.6508		-33.1098		15.9361		106.763
22.1255		39.4379		17.6061		104.8
58.6443		64.7485		31.5101		82.9175
87.1421		-30.9096		32.9777		80.168
-52.888		123.508		43.315		59.6766
30.2825		55.6055		23.9569		95.902
-45.3425		70.0641		30.3557		85.0361
-93.9001		74.0882		40.0088		66.362
-25.2811		54.9236		22.9915		97.3892
-92.6623		-3.59434		33.0541		80.0232
56.6243		-72.9784		32.9516		80.2173
-83.4888		-93.3325		41.3081		63.7403
49.3519		-17.9998		20.2362		101.377
76.7883		95.6666		40.7238		64.9206
56.7369		-112.83		41.5493		63.2526
-41.373		44.0936		22.9921		97.3882
-11.5718		-93.516		33.475		79.2233
48.8978		33.2859		22.5434		98.0642
-74.1475		-88.9139		39.092		68.2038
93.0957		-91.705		42.5219		61.2835
-26.5019		34.5679		16.9968		105.536
-18.7127		109.169		37.8569		70.6709
-121.995		69.4322		44.5685		57.1371
40.2272		-69.456		29.3908		86.7742
-23.9726		72.3215		28.1323		88.9925
-31.9556		-33.8385		18.0878		104.203
-127.327		29.4042		42.522		61.2835
42.807		-29.4555		20.0342		101.654
90.5008		-47.6692		35.6711		74.9829
-33.0962		-64.617		26.9975		90.9419
60.037		-23.2317		24.3113		95.345
74.8296		36.9831		30.3598		85.0287
-58.0067		8.20875		22.3486		98.3545
94.7983		75.5413		40.3857		65.6028
43.5952		-41.1326		22.8121		97.6606
53.4244		7.75194		20.7484		100.666
-38.3026		42.056		21.7612		99.2183
39.5415		16.0967		16.678		105.912
-44.5625		91.263		35.478		75.3599
63.0645		-32.155		26.4165		91.9202
-111.433		-76.7284		43.5142		59.2729
87.2409		-41.5472		34.1411		77.9484
-23.8392		-137.396		44.3799		57.519
-44.6939		16.5988		18.4988		103.682
101.431		-21.8613		36.0599		74.2218
-9.84489		80.052		29.5099		86.5613
51.0397		88.7319		35.6914		74.9433
57.0954		116.948		42.4046		61.5211
36.4057		-65.0913		27.6263		89.8679
-54.675		4.72144		21.0623		100.223
96.168		-59.9155		38.4891		69.4103
22.3265		113.028		38.9558		68.4768
68.5834		-39.5062		29.0489		87.3824
104.326		-34.2936		37.6196		71.1426
78.586		-32.867		30.8697		84.0978
109.258		3.18705		37.4899		71.4001
-85.9261		-16.5055		31.5505		82.8426
-30.4242		29.0502		16.4466		106.181
107.244		-34.8765		38.3575		69.6732
82.8803		-115.14		44.8725		56.5219
-18.6731		-69.2243		26.7092		91.4292
-6.47962		-49.8247		19.4222		102.478
-55.7026		91.6725		36.9711		72.4276
-80.4648		39.6539		32.1908		81.6496
81.2217		19.9979		30.4129		84.9321
50.3713		-17.5337		20.5201		100.985
32.512		-55.8555		24.3959		95.2111
62.8292		85.4312		36.6563		73.0491
42.741		36.742		21.5802		99.4809
46.9615		-47.3942		25.0896		94.1016
-31.7613		-29.6151		16.9483		105.593
-71.544		-49.4433		31.3954		83.1298
-46.5733		34.0565		22.0425		98.8068
9.43408		53.8942		21.0046		100.305
-67.9055		-9.13356		25.6792		93.1416
-134.429		24.4434		43.796		58.7018
-54.9293		91.9565		36.9311		72.5066
-13.9687		-42.8673		17.5569		104.86
